PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,Revenue
0.03867239291445725,0.10481600333289484,-0.22449601084277665,-0.06283215999809931,-0.007341307128462565,-0.30012069134834074,-0.2303016049166249,0.2732887078688716,-0.07066461911361557,0.056315089721351824,0.0051440088173547276,0.5837496141616133,0.18238151042177564,-0.14703200625463025,-0.4477728430449853,0.7681524238816149,0
-0.0068686257154082575,0.021219153050528218,0.5741545969150659,-0.3693161693251175,0.9836644854909372,0.714920067959826,-0.4102182720512836,0.4108992895238256,-0.2509454742667715,-0.006896668416380942,-0.0267610113741254,0.13920641587405647,0.1388875727198592,-0.10002736772682948,-0.4157697686925208,0.8495898904543046,0
0.0008956850587160342,0.13770972850607638,-0.27078134298563483,-0.1338463478374267,0.18001339984713466,-0.07556783100395158,-0.2664231348948027,0.3192709929453433,-0.1095414889474819,0.05083256501293435,0.013088000577171405,0.20668758271834176,0.1773751931671031,-0.1295364835833712,-0.5948413898548037,0.7719023366215225,0
-0.13296449691152235,0.2548152302031126,-0.1312031872962339,0.39420273075950496,-0.5838157751380016,0.3259393730010409,-0.4346763029202225,0.2687812976059401,-0.013587759966137154,0.1010322117640652,0.046964710928883706,0.2354024385483225,0.1953865429892415,-0.06002728010800236,-0.5479183617604585,0.8144897661440362,0
0.08525625828484526,0.09501578849144716,-0.2298218856949085,-0.04208868078879829,0.03203283275060264,-0.17489700872396607,0.01412051406740839,0.24223195123865515,-0.015380888113787353,0.07538936077142244,-0.009770170728793236,0.7846913818222546,0.1754802098615469,0.03619114722769917,-0.3980808750210531,0.7210564996508538,0
0.03820303813689143,0.11868194107102305,-0.2679624403286114,-0.13561848415556133,0.1814062457883571,-0.07196220979270491,-0.26912797121015136,0.3033750522119803,-0.10311377980490567,0.047754180160926016,0.006437568166052717,0.3956632356824719,0.1770471070209621,-0.13431782569863085,-0.5585395480733105,0.7453796736184999,0
0.041312528366330335,0.11530728552897987,-0.2732973946145071,-0.14511945489560138,0.2126894945215909,-0.02664980629182673,-0.2780831186088191,0.31153078716088617,-0.1092554342766718,0.042839330718129384,0.0027507983487500658,0.3818824567626178,0.16988171784748726,-0.137695783054219,-0.4999633345022722,0.7758753285475167,0
0.08401394668754397,0.08265162586993466,-0.2291526569491248,-0.07544409414960566,0.028421015601783693,-0.24853179018358998,-0.2380656519826277,0.2536140803038953,-0.021224771515074813,0.06713403260780985,-0.001113593751703654,0.7760880400959913,0.1828137772684814,-0.16252768809243734,-0.4753922818117982,0.7066539937043256,0
0.12161497375103515,0.06921473517804927,-0.27460398226570465,-0.13006231359290174,0.2276640980618332,0.02121196297300174,-0.2563258683179385,0.25911744930214275,0.15311051292006025,0.1289524917550956,-0.017127508154648946,0.7582211440685851,0.16050573719894573,0.06734864457612791,-0.4388697825797096,0.7321195214146439,0
-0.022791425797712987,0.14955007498946968,-0.242455338686188,-0.04045748009593631,0.04100685414502128,-0.16512387598378708,0.02051126617769453,0.29057138280769,-0.0025667839143166424,0.09392355593722808,0.010211544478255277,0.21472582806964596,0.17606648464609215,0.0374183571665163,-0.5398009034752226,0.79848006525618,0
0.03641600899982258,0.11108181330195856,-0.22556169611178115,-0.049042064358597946,-0.018745357604072862,-0.3073623922103015,-0.21171978470696085,0.2673415722718947,-0.05728793249975864,0.07465103019748365,-0.00022271178950831338,0.5872961923122118,0.17062522047003242,0.13467223483521978,-0.4045884723115078,0.7940666892365835,0
0.045957031274772527,-0.0222185337764993,0.7520026199047778,0.003983173314541785,0.19341675574790831,-0.06493608171401527,0.4795981224899266,0.2280193606981408,-0.07197947128242604,0.035715976102444584,-0.03212072054803234,1.1502860632777532,0.19376741752967447,-0.20932253973452544,-0.2906340168295556,0.7308059940743432,1
0.04952540921066057,0.11604027241240318,-0.2333440078741621,-0.05722104661571061,0.033632113340552015,-0.1877026145061898,-0.003677561745563222,0.2727573487183794,-0.14591809879049156,0.028456335033933657,0.0032948556867505928,0.5940657865602327,0.18370876743250714,-0.14565846489609616,-0.5083140113373958,0.7308864557457206,0
0.11491215810320532,0.08044717036782525,-0.21883967776996804,-0.019271939687072488,-0.011700765125676691,-0.20179351276912652,0.13388322428213953,0.2308582618173176,-0.052938298371366176,0.052230482761635326,-0.014980901597258046,0.9682109638879548,0.1789257681866201,-0.046406473839398485,-0.3429770321704679,0.7306760815511603,0
-0.03051264922567307,0.14697763128711205,-0.23446620404330695,-0.03823240265887667,0.009047994012014449,-0.2164441040695992,0.012035179429497632,0.3043121146652578,-0.06028488869187808,0.06336791745758831,0.013255009904008146,0.20145082163055925,0.18248882287725904,-0.16816318194352645,-0.4864270267399676,0.8445633710434993,0
0.07246614484663053,0.14757956270029995,-0.3498564405511088,-0.20448972095810086,0.5663666356292258,0.6033920121709991,0.35592418363085554,0.3664328562364694,-0.28081213154958345,-0.033647841412701836,-0.017110111788840476,0.1687958647369089,0.14876279771997572,-0.1644156048328542,-0.450147028465652,0.8388797426113576,0
0.15406987240507575,0.05993250435417888,-0.2662671361682332,-0.1411564787232508,0.22445007396095848,0.0017634983607401934,-0.2705134115849193,0.25186866842455186,-0.014846815927027654,0.06845337497355677,-0.023361351527276367,0.9539270635310302,0.1612327778958426,0.04892102881794752,-0.3279792877487414,0.7044384413099192,0
0.004028154989126476,0.1343412753878316,-0.2761032578750981,-0.14334106804376387,0.21129529329286328,-0.03019514343424398,-0.27539001540148883,0.3274913832426955,-0.11568320638628682,0.04590498889411943,0.009439007520006641,0.19296623143176608,0.17024000638208306,-0.13292292207875986,-0.5364846595867285,0.8022255766043712,0
0.1543472380999967,0.062178376121036265,-0.26724757022293283,-0.13719356765772545,0.2178234429295116,-0.00017747247674104402,-0.26666920098195923,0.251848850979633,-0.016449273678830697,0.07100850032863718,-0.02344588215347074,0.953773963511536,0.15779004215522702,0.11632723994197397,-0.3629548845118997,0.7034217922995493,0
-0.04041045015622317,0.14141951072487047,-0.23481418387133715,-0.043448356096946236,-0.010125061833033131,-0.30949255676193965,-0.2004023841673529,0.3045810657081506,-0.013206675624707663,0.09987848237854556,0.007554137847966034,0.19247693647066424,0.1650676075341905,0.19330320054087172,-0.3207725497910407,0.9402208689342996,0
0.08149281504916364,0.09694027622005237,-0.22480146409541266,-0.03646057163034621,0.0023326748511876827,-0.21264391120131515,0.013316208076966558,0.2449045435807017,-0.05041344529942662,0.061239307135256826,-0.005532344937686246,0.7844593401143926,0.17948791620508686,-0.03108241337299733,-0.4563544477263859,0.7128107977430815,0
0.1811031609680919,0.07296230055949071,-0.39256521191318333,-0.3602030753937189,0.7992607260967457,0.7137576437638521,-0.4045269686383706,0.3620848260592,-0.1513100892480701,0.00997584349047054,-0.03726819748494541,0.5182377218168923,0.12339642156534872,-0.003492853309441449,-0.32111341051168396,0.8010569087072374,0
0.2558961349644051,0.03756613877265056,-0.3850818154148023,-0.3565485949199914,0.7981251356583886,0.7416873013616899,-0.29976872936570875,0.3344624179792222,-0.18559774227091133,-0.02046728443998944,-0.04866731019231853,0.8954520640680731,0.12917645319647109,-0.15531520628652715,-0.2649251372149541,0.7443908452990019,0
0.008408954862346935,0.13233410037586468,-0.23825835457729286,-0.06891849558004726,0.028287298477414177,-0.2523028170842633,-0.22294353170642425,0.2892498758678555,-0.11839459253083905,0.05964751345306351,0.00546682580667011,0.4000053286858137,0.16848604411647428,0.15485486924376113,-0.4675408474011757,0.8010407544397722,0
0.01581098618187107,0.12047485807646414,-0.2439508438284198,-0.09192330164813783,0.07127464713447197,-0.20636720669067996,-0.2455394918627368,0.29435323839687033,-0.08891633522158618,0.054695404923038336,0.010217872989695531,0.3942381524261831,0.17965089213746427,-0.1391845390755714,-0.5139851340394662,0.7728681148649266,0
-0.14805787810828025,0.049597902954058484,0.7417037568437176,-0.05788019044146237,0.1727119690112391,-0.28785518197950594,-0.21990798413352586,0.3059407456659567,-0.037437403158393084,0.08967379305690931,0.014154369014253062,0.20961514124291866,0.19504852553841168,-0.13497512901548928,-0.5858766462715437,0.7926330744692659,0
0.11574486137662275,0.06931899857047,-0.2217802625949354,-0.05907589759186236,0.003917370383135804,-0.2711536254020401,-0.222065811193206,0.2280028207414141,0.0030445310353896084,0.08148502441374307,-0.01147516173642215,0.9716675129702512,0.17500363734617394,0.0470110161018298,-0.39197561662657016,0.6905925145511665,0
0.015397837790725313,0.1383163311401765,-0.2414792135335707,-0.05944482709915359,0.054853212821240095,-0.15828448131446815,0.0005456358259892138,0.2894578232069049,-0.16710753861173924,0.032866077152475234,0.0054276912249162255,0.4042070122866815,0.17511889132029504,0.00629542791151996,-0.5063802880973116,0.7702379890345931,0
-0.00803590981582956,0.14979431046326966,-0.258819048732244,-0.0744062885784052,0.12377498087054215,-0.06928342305921786,0.0014157102306703725,0.2987170280199181,-0.04753168261059596,0.0781786076674312,0.006543301203238999,0.21606248341789766,0.1730795314617022,0.05363704999166638,-0.5252162929752026,0.7876852342425944,0
0.010668394951293259,0.17613721249391925,-0.27405006509685625,-0.019456384272382988,0.1738580272401635,0.18705014067086373,0.7074737304736329,0.2974727458090916,-0.1360502108912833,0.03793554318023787,-0.002627515714844379,0.22390271076820548,0.1726833875553246,0.07606717004729524,-0.5899380952632348,0.7866929938106574,0
-0.02396513405644735,0.16592483457220308,-0.2410766845771156,-0.029545638841370524,0.02434626196712264,-0.1605177730557045,0.1380497735265842,0.29533071042299897,-0.15687480710373156,0.04731305893968568,0.010609126676702793,0.22419216730563196,0.17383440672712325,0.13850497357202682,-0.5749642283618983,0.7902448205573188,0
0.09281926634026022,0.0889920011575154,-0.24048827172786785,-0.09375896022967244,0.07759794329016775,-0.1899698552955359,-0.2442427368528126,0.2578435057963695,-0.08672097151838994,0.05277909581934315,-0.005446532993326869,0.7810998788168562,0.17463825852940507,0.0008600598871462313,-0.4600574304858626,0.7033481298534098,0
0.1243029813008852,0.07401148838077967,-0.2283262604643725,-0.05911168070419458,0.039882830978559165,-0.17585633969135936,-0.006972814230667885,0.23889556032156894,-0.08615639159681365,0.03701698769094766,-0.010541196183320832,0.9680992859495208,0.1831322313627073,-0.16979971299761765,-0.4172512926112748,0.6902399751735987,0
-0.01115664454414845,0.14878138126647,-0.25453094424758754,-0.07878401835341445,0.10285344315790834,-0.10425547892546294,-0.011177588318441472,0.3088663697972375,-0.12077707739453752,0.04454556415276285,0.013427087770019068,0.2120919812439489,0.18192977896699392,-0.14771670931225853,-0.5892754468884436,0.779616510976568,0
0.018458361911982187,0.15234486226936575,-0.29185385338650843,-0.13466738376563825,0.2657958118716426,0.10211648240662627,-0.0347204417041671,0.3233240279786293,-0.17997156368024633,0.0350257326823629,0.0011519973940889092,0.20848607114038234,0.16037693202867018,0.1514715236065377,-0.5586803920190558,0.7890311553661867,0
0.10720756457190496,0.11807400168547524,-0.3957281864632594,-0.3355923556541094,0.7890124516811194,0.7551140076949419,-0.1689198587556409,0.3962755491617479,-0.22170180572862197,-0.013696281168511465,-0.023266886638747524,0.14125105267154425,0.13140503301076795,-0.14419616939240046,-0.4101625060713823,0.8515156114872751,0
0.052337875242832725,0.10522031470176034,-0.23972445065575956,-0.08209928274834659,0.05850847555004458,-0.2119048118762358,-0.2348795392293316,0.2693642275889239,-0.042967534747968265,0.07199249395766379,0.0015613921968061634,0.5905720851601969,0.17605737458501314,-0.008632273573704394,-0.4936356163370799,0.7346177668048361,0
0.05937068099141458,0.13356800163509494,-0.2382647157761392,0.0007303216251811036,0.05277929766958142,-0.0008015557175224642,0.5912664943234631,0.2648632931870969,-0.15512604494573926,0.013122607274141886,-0.004482415547352545,0.599507017725495,0.18725860363737049,-0.1983139322322526,-0.5112973205901149,0.7358325104513779,0
0.07530783616632455,0.12089001582930367,-0.2146644538116595,0.059764341792847675,-0.04980984407515535,-0.0918164828731884,0.7412129312185558,0.24186630439737397,-0.10822518981802397,0.02680149427671461,-0.01646885258336344,0.7795542146561859,0.18162238900639596,-0.08489170835047989,-0.3000961574813473,0.8093454977888445,0
0.07087125567217285,0.12926968210462825,-0.357081527117506,-0.2787982900237073,0.5858636128426484,0.4414948299126941,-0.3474678086566469,0.3680623878260113,-0.2057106503236916,0.018706548011444824,-0.013905149017293098,0.16920546305581693,0.13376981390986384,0.16774757437338075,-0.4634121768358749,0.8273312180559032,0
-0.10999287484980587,0.0563393801869525,0.6949928567912996,-0.1214656965313232,0.3649966912959621,-0.042616176836298994,-0.2402457259752427,0.31638543949946124,-0.07666063028486246,0.09381357789131148,-0.00010397706843934962,0.214245383692074,0.16993875294693678,0.302109963871561,-0.6068377578758577,0.782286654029273,0
-0.02925680989839397,0.134518549801426,-0.2377588204604544,-0.05451571881607002,0.017997243811045116,-0.25558852493740264,-0.21286907618752374,0.2936552211944365,0.09284116784834318,0.1239754688973419,0.013246776482265613,0.20160920168653107,0.17760499027303542,-0.04377432415946755,-0.5122630577327018,0.8287479962212849,0
0.10762310779730927,0.12047826957494524,-0.3971208963238607,-0.32521696056574995,0.7905844754462575,0.7672624066071014,-0.153648786362529,0.3863273880795549,-0.15973402941187906,0.016637680912423878,-0.028458992969690157,0.14518775954551427,0.12313286528500553,0.05695588234535294,-0.37326410775766944,0.8587357894407658,0
0.1168859115859836,0.08237638410082943,-0.21888118486294805,-0.019753984983570172,-0.011619668227105362,-0.1961935502383926,0.13330588666233206,0.2261177749090216,-0.0528020774467138,0.05348122439142946,-0.012930788660071921,0.9753686822518206,0.18054997529430888,-0.04413531415819899,-0.4159833022355282,0.6898029512244511,0
0.07569738262530798,0.09255670159196974,-0.22152928695284546,-0.037995216994550406,-0.008057840771051594,-0.2400551362060624,0.0065803202082813156,0.26310290464582714,-0.08546552772481378,0.03903201542692898,-0.008323585904005285,0.7632984874362211,0.18018310017664468,-0.17183197805482348,-0.2948616493154745,0.8107217521807464,0
-0.024106589869001414,0.1609271305851784,-0.239742343934338,-0.029438949756869094,0.0288890873488857,-0.15482388754442922,0.13701945774327948,0.2928300574973932,-0.1071975310497428,0.0593980688467973,0.010203772812177266,0.22176431477301795,0.1770079475220128,0.05704043445777575,-0.5443604680620368,0.7920326056543747,0
-0.015875076745508813,0.16556775351973632,-0.24910264783490554,-0.02813585331351551,0.06116582653156327,-0.07975397329684178,0.2518492102497525,0.2954088255498239,-0.1251885151724701,0.053589705879518584,0.007222138621022775,0.2213113521623717,0.17291313150517695,0.11747692299728638,-0.5720723023930516,0.7940867758810995,0
-0.009501035338144734,0.13801272877975254,-0.260201713716992,-0.08953763140932314,0.11264462252321787,-0.13545942224344193,-0.2279964767777214,0.2973895630519293,0.054928707192000714,0.11811702967916975,0.00978664705143641,0.2089443747201564,0.16955227233080894,0.10962475037008496,-0.5885150329617334,0.7881914358574817,0
0.1127702732255707,0.08947088563400127,-0.30971900318623224,-0.2063556579123618,0.3916602226620133,0.2018734861855128,-0.30669331486458484,0.3042776178759751,-0.04239877713419398,0.06120523102925824,-0.014290503877731219,0.5663193123580452,0.15749615366426128,-0.01664895956747893,-0.4659167541054314,0.7403406074704079,0
